temperature_c,humidity_pct,pressure_hpa,wind_speed_ms,cloud_cover_pct,altitude_m,distance_to_sea_km,latitude_deg,solar_radiation,evaporation_mm,day_of_year,rain_lag_1,rain_lag_3,rain_lag_7,soil_moisture_pct,monsoon_index,el_nino_index,climate_zone,rainfall_mm
21.149999079217707,40.04827622178968,1004.6643271121839,1.540359560439712,75.43942402031954,630.5729317158823,535.0713145250811,3.4563117074192533,393.7090012335317,4.0820628509215275,3,2.7386856389596836,1.7211077545479183,0.5965677533862714,11.724849200895559,0.050832883207442836,-0.01177853454526604,1,0.0
34.992111505741185,99.21903056055024,1018.9502421200423,5.379420795760012,6.757323920821934,2230.456760143583,119.72246623949276,-5.535958111133638,581.6251617180199,3.8038012596231763,196,0.9001348469122882,2.6154908781306583,0.1117883667803434,15.697559174454575,0.20747022183931518,0.10765468277371949,0,0.0
19.8629809560295,25.54828664912056,1014.003628018285,2.2543950564803383,98.99490844298062,3232.872096934548,219.98820000318048,11.85517768869493,458.0826667189832,9.633035942296775,202,6.270237121708771,0.33457565959449553,1.2396116315627914,13.882714745272391,0.7761487605885495,-1.5266271983461603,0,0.0
25.21339644419796,44.76125328571773,1003.9189079202363,4.799678294073126,85.85996199111177,2515.9536231086904,504.1570269534518,27.8447355568876,587.2103619905231,9.199401039166265,323,0.97719364279541,0.8976163399079172,0.5656933612065347,38.60913499219965,0.3072609222454433,-1.09154641766553,0,0.0
28.913836909661384,39.98952229556491,994.7941145849381,2.111598126628191,50.79334306457232,1771.9467299671448,587.5277338065315,-16.614548822234237,782.0326932884459,3.912094621973301,244,9.92309526004422,2.988051789267637,0.15746974749874268,20.165415006013067,0.7903181186554036,0.6332523324042615,1,0.0
15.21198933749756,26.049505762784698,1015.847921150838,4.769271160998261,71.94003108697801,135.30478169853117,186.36707454721164,12.157615889609701,539.8487794501405,9.413929229369156,258,1.4617213619680007,0.8226577815583823,0.3166054049787616,49.512805552018435,0.7777574888293955,-1.238781089690918,1,0.0
27.88156300843555,79.92759251104866,1005.8514633757846,5.798208417270539,73.92571616777126,3255.98995511795,229.93370550128708,-24.38321051355595,148.0089366297451,0.8712103892293166,69,1.714203718870575,2.587954915418385,2.3446228451315925,56.81386885505588,0.5789746044694961,-0.7994541822184883,1,87.19587606791352
18.669353947117305,77.00693515746971,1022.8547261272647,7.769869853240349,82.9785284382365,1078.1551830944243,291.36818511010586,-29.00841541400952,458.28019690095226,0.12726749314644903,100,2.0316979549695695,1.3515781431436948,2.4631805948329775,6.161025676509961,0.7773803745385649,0.6403449580253462,2,0.0
29.936696685004016,84.42632232661978,1013.1263036049367,0.9140852605870966,25.537408342514688,1049.8338234630712,298.79498996608964,30.2279933790916,986.2898889692442,3.3083343575064417,252,1.4509497247244445,3.199396585232307,2.189067079891843,30.70438607270307,0.7300859380163096,1.6544940973304945,2,0.0
19.22409392848614,44.25239098484239,1006.7037557315241,3.2517339042356546,37.205272471939985,1643.5861879525037,450.224942869376,25.3602560911773,919.6627182440363,1.8527892726162798,337,2.567478244643194,2.69723422027659,0.1182854659671193,58.6289326734036,0.6688085658441492,0.4995201728189692,1,0.0
29.156614191093162,58.325137531222744,1029.1805485978143,8.611206463261842,79.96853021356107,1502.080730911595,490.2712403168579,0.09833296617173204,929.5755759561747,7.04425114405073,60,3.1491847850932055,0.5827899815682933,0.1757858632792838,35.60660300423967,0.665231324137444,0.6406200503352685,0,0.0
31.63499839776828,74.43351412161606,1018.188018433427,6.376460216764528,76.89838852765094,3368.2232396425584,594.6215017157664,-25.317432432410648,264.7211330923965,6.262657100812313,95,0.5669965210859126,0.32489054623971314,0.3984157565825336,48.65322193845765,0.7570350419340666,0.11838279293971543,0,84.64069256384806
30.16861915379683,57.98263779161077,980.104221364063,21.526293478471818,52.26153233225499,577.5260918817114,482.53723179178456,-16.567399650047374,160.95823343051055,9.744782754236947,251,5.325874469192768,0.9198309400439998,5.821432785795829,34.477880732379674,0.20136647039393207,-1.0114566954199016,2,0.0
26.507899889428614,77.29943277384368,1008.6224740808822,3.16700446498374,39.620534474486746,2411.927541714895,179.86885140755243,4.716544048393551,909.5388242049893,7.5389702102099845,331,3.2460042577238117,0.6098502981440346,0.48216670970243913,45.95997164485418,0.27088907569073106,0.17832551613550277,1,5.246638434467833
23.6121943424218,72.54800563303317,1000.5431990718882,16.311687920277848,96.84425709069717,373.67119561542603,214.89038770032144,10.6293826148827,759.2684347428282,3.94749726300856,316,4.08742596021279,0.8729703771415157,4.094703759490035,13.838682357972111,0.18833994790913045,0.2043920704016005,1,0.0
21.541482541990938,33.59858522666323,1005.8018185605172,8.348065844901246,41.502139065283416,969.1415247332444,370.8346930830072,13.342555576304044,598.433990753587,2.6883370857439104,256,8.441790000807995,0.1399803216293882,1.6146193168774778,41.696138321013855,0.14571251058480128,1.4766214871753822,1,0.0
33.82620814490262,83.5782340807726,1011.6974084097332,11.762529192134842,76.39857195904098,2527.480124409301,411.9827903042077,17.34695290329344,780.906305524147,0.5452563006443878,98,4.974021461760275,1.2098194516448957,0.041645120037726614,49.58950336543007,0.8100995861469257,-0.469437710007802,1,88.10846842378119
20.80302867899414,79.05072693193887,1016.186436577288,2.4654168599662913,41.264236485171814,2814.1520185061363,53.977165104051394,-20.309024037414964,1029.5088312954394,2.6422371210061035,298,2.879332743933123,2.2024284329944206,1.0024114401456206,45.31894150681587,0.9742718973457865,0.37973763819252243,2,39.17495663410296
18.777603558580022,74.18757907130541,1015.3522916790222,6.452141858395032,30.983616369413646,1641.2357930307953,206.2069464507192,-14.262298942317209,211.6896997142973,1.823173371393364,262,1.0854469980362995,0.8550600053576499,2.7127166466534076,22.108837427784334,0.03492810358299725,0.7696713583903954,1,0.0
28.99221361019698,36.63202047032517,1022.7008576890833,5.6978801635822,64.09967533667214,2762.7078795552957,121.60004378739944,-34.11638173735119,252.89375850193957,8.390857740398177,81,2.7258517338988275,2.3020025464211655,0.0984616339871612,23.372572193023974,0.6451043919716823,-0.27400861403013754,1,59.80476362355642
20.223179180881026,45.09973365965227,1018.729385397578,3.4070122572606953,80.76158750147812,3272.9446783514895,304.70970731213885,-29.821021058852775,681.6638743224568,3.2585585400464643,327,0.1847582424182039,2.2083925504866513,1.4120664400952598,58.68442409260776,0.5548531236886072,-0.9512357249026286,0,14.534624572126557
19.299619015203238,54.48827736907003,1018.1727223621295,10.512540713269805,98.13775077005683,3275.2560216769407,101.21858780828634,-13.33568089599516,800.9388603392528,6.836943506563483,172,2.909280076179088,0.15231410049953306,0.5795422114064814,55.75251189789144,0.17063286018576762,0.24267377714577765,1,162.06029759250632
16.33837442698141,45.99472162423326,1014.8134309081995,4.652179056849261,14.890409181992947,1198.6605940148152,348.44486368276074,-21.99559484830258,736.4626739223701,6.478977516872836,347,1.697012938751817,3.3705549424151386,0.3352357841204854,33.44147007652919,0.29540181065165916,0.04796501694063948,0,0.0
22.102540963236894,42.085771800709864,1024.581189674533,8.19588124897371,87.61144706356443,1092.4894450294125,280.3778995702036,-0.5221530594734602,339.02294363137054,0.5933862829672565,195,3.551791614744415,0.2309960251537117,1.1276741108806145,43.13879840385579,0.11112872969159127,-0.5457989585584879,2,0.0
24.50370985662104,85.40182526213317,1010.1535111112818,1.4260429170138686,52.41419333333302,2542.5562826722985,242.35427830758283,24.406312751256344,714.6339245265231,0.22569026908981882,133,0.9953719736275538,1.4130602068467055,2.384241991430372,49.58974472495727,0.6303691917126646,-0.5333688601836053,2,66.33033234453534
26.458550365964193,72.86741847701518,1010.3872705813833,5.829701029301905,10.774247768579725,2289.3307596898044,389.371731461103,15.609127599754693,651.4352454848735,4.450536101017902,72,2.89675346596168,4.414740423654508,2.261429125685954,37.35862809648861,0.860210257697212,1.9133601155127058,1,6.939397162818619
30.7078374657969,67.41040986626876,995.8498398232472,8.955332310891269,79.43786191650544,1372.9278789479713,249.79299544196115,17.82076828126889,104.63413046469873,9.258056937013656,92,4.784390302989308,4.958214214027831,0.28709241471127583,9.088901921007679,0.782027371808556,-0.8305824089850601,2,6.6305609880387175
28.161387541994763,41.94645331399404,1022.5054763942903,2.9330531156413016,33.15444230793988,800.3565645086956,239.55892183241724,7.017728820202855,714.8020931917964,6.392795595284058,113,0.32825918976212903,1.0195435446616201,0.6419860052905169,31.151575928608857,0.18408489965533836,-0.015382196565499965,0,0.0
23.85476668268092,93.8557421701481,1012.3076681979876,4.434051841810126,86.82498071468429,2164.51160675604,390.67305985448854,14.03057295977618,540.1482516930976,8.568856567011695,184,3.396653183954421,7.317169720824201e-05,0.6420158911571469,51.44214158950382,0.031149483527127986,1.2698057734671881,1,29.542038276087695
23.81082594172168,39.338727932298724,1039.4024513555414,4.764644104420419,15.780187254704291,1505.8364734060272,34.371770469760875,-22.399876309440756,950.3762727942981,0.4397824377539561,9,10.540128465846042,1.6874820110999103,2.609775497538276,22.86602599551864,0.5150443638631709,-1.1684402596156556,1,0.0
28.0609448134911,84.62131996185079,1009.3502057741379,4.76031731866763,71.10916843011084,462.39704564846477,259.48942282214466,3.6723929348766404,748.4406313852055,3.7834927504961815,243,6.259712018085384,11.286830893720891,1.0285626693625243,32.642067908766606,0.5753311742424857,-1.4094757326521232,2,0.0
32.635420977571414,97.50045000289698,1013.7972031647506,2.0281734025070612,30.079626024023064,2237.3706309739046,117.24031435538906,4.941509902007212,637.6747720221557,0.588662467013843,180,0.46800927467373754,2.2147452792447195,0.7055823371318697,16.29653291098378,0.21688749428970888,-0.46833482831429896,2,19.625186517706993
25.757885196899203,79.5319546918177,1017.9185445824758,9.09604497875975,25.734873528237046,2441.86044127239,23.143763168873765,9.009735218697173,993.4119494050859,3.4100222819061243,315,1.7776986316416108,0.4710133169935525,2.4534007272755036,50.300659739912525,0.12145881999082231,-1.1443672123199045,1,15.37959298620477
22.185214874737547,99.46440813884723,1003.0829002431016,3.752021146235084,5.026016324839655,1274.812035260653,20.80963224518937,19.549629269830618,757.1330744188292,2.841773562470349,34,0.8188767638108523,1.5490838016832693,3.3239540059735253,16.10438054348004,0.8837718948738738,-0.038235599101718344,1,0.0
19.04280399348673,73.828833773346,1016.226929424913,7.6260300887031205,48.190867711730014,2911.8404248851843,100.57240823380282,31.08016302494427,335.56488934924437,9.214759735031341,313,0.22356704120933202,1.63439608264447,0.5868683341409895,45.81486695418293,0.30011845865299913,1.6512001217780072,0,22.39321733881997
16.328768413526646,41.309525770292126,1013.3119528885146,5.3690645246245765,39.15024203165726,257.8557914145529,260.3646865782073,14.820419679324338,556.9281792661477,8.181696822384044,76,4.683850923796901,2.8237589457008365,6.324246151877768,40.15126897279821,0.5063402250740486,-1.7349065292301926,1,0.0
28.997618032261137,40.28646202873835,1010.2668062929084,2.2733359855005304,6.169035704230064,1735.6842299631585,340.0191040193731,29.579572106817835,765.8922554451135,8.063907486175765,41,5.330753279132135,3.7589566280060085,1.1509340424916217,56.44929989187043,0.4692792692076735,0.26579832826707706,0,0.0
28.467871141837342,49.342321319160725,1023.5534356286871,6.283624981069363,22.66422503531873,3347.170654159871,477.53957169295825,3.494390052058826,917.1097005589411,0.24887472169107472,251,3.1969731617297548,3.730237890850819,0.0958889722693326,37.463889977022596,0.9484140250717319,-0.21654385098093962,1,0.0
28.46418115063997,25.534751516575454,1004.8662615388041,2.854573413721411,48.72718470281405,666.6209784919386,364.6153269527326,-14.746165703210576,369.01887168655134,5.0785043307650755,234,0.2869053189200278,3.9581999478219294,0.6829060000541155,43.16867693929057,0.39194037798287373,-0.531518180975618,0,0.0
24.228043321887665,76.12738525621259,1015.47411901774,3.662551107209424,80.82714041656503,603.1348467452823,312.0333957820487,11.09712279410546,821.03241764093,0.9721327997388796,247,0.2409180372468067,4.483529956769927,1.1787232855747658,59.65045478403823,0.9118593906127679,-0.1586913307163178,1,0.0
33.441608475350506,45.15008384708707,1026.0919786224654,0.992011503788621,92.94478835290715,1325.4384002433364,21.81995634162448,33.66553377382721,776.4556043467828,8.656899829603462,46,2.454168125960969,0.9323247663587947,2.6273193372989336,23.00704071039946,0.3458704657892544,0.16354687661058898,2,0.0
22.095289032491095,86.13874242195647,1006.6404041963933,8.95336891038834,51.5332172948304,938.2941490259901,178.73977551978967,14.679666556372034,230.09320340417565,4.521319221758157,63,6.970634877584111,0.9528264184660122,1.8526544197074024,18.250994728730085,0.911796167788829,-0.23960360375559342,0,0.0
30.731615423243234,51.93794879194752,1010.3280261557693,1.3529816661565937,40.33067379759492,775.3668778510591,415.36248786673576,32.83097717694491,235.9647417556439,0.9717186449420956,314,0.579855003950292,1.2440591640826633,0.33378903134440574,23.97746829674543,0.0013653103619842843,0.7840234948223063,2,0.0
24.767542630062742,60.99673700974845,1034.1077410712464,9.07428827455038,95.47544261512938,3324.4507153627824,162.30869076937492,-33.432483335683195,591.7329480236331,9.836536272795545,216,2.9938282897569937,2.467191399624362,0.8266672039674482,43.106773864763205,0.21927170633908,-0.7153660491389775,1,54.9222378129091
21.349895411923974,97.4266687420277,1017.2695195864045,4.594802206351629,96.28623945880365,1206.967206371556,356.60391900861816,-16.914742776130883,499.3724108083539,2.881023914247577,50,2.075965243039605,0.04580708522422907,0.15525425891573605,31.110583528896957,0.3860988237975139,0.6181397471534008,0,0.0
28.555181843906567,43.162909228545786,1008.4442227102164,5.457260826730099,19.041233932829225,209.4332614547586,362.3406473101951,-15.84771010215557,216.2510270979618,1.9970423091311418,253,0.8914634532011065,1.01668140647016,3.1468996258854665,39.31007693676741,0.8649940889155933,-0.5707579589820666,1,0.0
27.457816712103963,79.09405730723046,1020.2236228407063,3.3282126501792413,53.14553048765207,3149.2360029780434,183.0766841218036,-5.124077074133343,169.41061086785615,5.645632288198091,14,1.6387510595840484,0.1717491342329637,0.005590480159014802,58.352053253157315,0.8401904569352121,-0.306671212164842,0,57.97864881894404
27.141836555601557,81.63383419790628,1007.8871580356807,1.4228834704421374,82.09100809382154,1568.8611667709692,342.95685428035296,-32.84478474649372,995.579198449371,4.8447261397498895,164,1.8083897376013742,2.1257016082949245,0.4530911792768261,34.612008940807385,0.2933900672377243,1.8254331435183426,2,0.0
25.48767053233719,41.57486181427264,998.9157566825594,11.103381657448832,82.22589969131475,2575.796167884801,68.38409232236144,28.99773942912868,275.38046356860883,2.7448712095735095,65,0.48916520711100075,0.7239670844226637,2.1551866044147903,41.49068048990746,0.5066268440647669,-0.25820537572640945,2,30.913281556727423
24.772641509699014,62.574762745914676,1025.3512755073866,2.4717617726431125,68.4978616394779,1285.715365386484,436.182784294525,14.495339441648511,454.9218866380525,7.373372194038316,327,0.5774688066162712,0.13307207254118997,0.0333837703294118,13.782974861223607,0.5460130375304328,-0.45729785242655885,1,0.0
39.33023195722263,51.26514439847263,1003.0724666228209,13.16150945103618,47.146891681299444,3273.0916294970116,13.516611730593397,-29.123731989192287,555.47787370364,2.8948135013375156,136,3.336068868885801,0.2307541445208127,1.9150559138233996,22.830998157071193,0.9837924070467716,0.04561255419580133,2,147.3612372126712
32.10553987117704,82.89296825500668,1035.0654136249757,15.599700997164499,40.36564939152012,1007.3008940368809,21.19499169499015,-22.77119880610209,164.68891314248594,3.450458933359428,285,0.40843354255536835,4.534669022733533,1.593425468119975,49.606227098490265,0.3440546013272494,1.281322514427965,0,0.0
29.336961369913073,71.68624892717781,1008.5960086208402,7.352009582444406,80.6412169497446,2319.6832512741753,522.1550245704266,7.2174568108748005,220.9471714780394,6.999635136355958,150,4.549187319226599,3.7935300315052913,0.8844001610292227,5.0937173526828445,0.9541084158710418,2.0483953410308056,0,0.0
25.67079494922033,60.69872911454103,1032.1993821340568,4.26295811755583,22.57231757991128,2885.2072365217177,348.1723190000091,28.595184870068422,615.9395412199759,5.714113645930901,124,5.639479262764722,2.7875133495055766,0.22860175681341244,38.58869400196016,0.5039547498931076,0.42664304603172676,0,0.0
31.042943203580016,83.45224487857887,1000.6819603833195,1.5303314883475023,42.842988871883925,832.764745778803,97.74848574777081,-28.867002803692568,793.3715596078835,2.887812494289743,12,0.36261348309344454,0.6540583480753285,0.5554569746847589,46.96910158706276,0.6542915627294131,1.0634699415224265,0,0.0
28.10796865834871,42.636667750631275,1022.2294422763963,8.259959424680446,56.686469796132975,2805.287944680239,360.9829083175671,-4.668754681150194,941.370436617248,9.227573926860698,349,8.653242023689977,1.377581181828274,0.3329869245021661,23.045361873921948,0.6758488481381449,1.5252787177046836,1,0.0
25.157228516644214,81.52164104382693,1017.4975364568619,11.21233376503423,83.17839201138396,2772.966038626884,221.90875654973092,-20.999064531015648,959.7580959861597,7.188237523721341,58,11.392167427931756,5.679064573207224,0.008953934047156713,21.299252982922503,0.5880507502426793,-0.5667397868279628,0,67.55745925879634
23.17861404840451,89.90307340696182,1020.5397160299964,5.015639618486329,37.385012616254144,3374.7826064588,161.92069866109946,-22.37622035763015,635.9292509746698,3.022268658666171,263,0.1657887080323082,4.103961604186959,0.6877250639792014,16.738183573970037,0.6299862375646484,0.8919810234748609,2,42.35209557764203
24.51449597402387,90.89661976056793,1021.7122043600864,4.909320060178677,54.86557636357664,3229.8417038186067,486.7948241360633,16.106039274168808,372.5352092638334,8.626538684993205,158,0.010374727508922455,2.3882178568194896,3.4902484933553892,46.822619413621915,0.8978028884635529,1.1308635101039082,1,71.20270959793365
5.977445584731665,83.7755194764703,1008.5202937194695,6.796881158580177,27.916383710218817,1360.1305377198291,286.38515756675775,22.85444610435855,671.1556012801134,3.127713583535876,18,8.873603402361866,3.1713516851462273,0.979672611711871,59.05261827538457,0.41657398662334233,0.29143034762011316,0,0.0
26.26360503578585,55.60106252487016,1001.220405421973,2.7431085457519275,83.6912675435277,2066.903140268094,176.08385880085717,29.48014826658057,715.4533388327515,9.756489948844093,256,0.28427094820358795,0.042781712115812144,1.3767395667417506,43.7169179675708,0.6674151179868472,0.32319383845205185,1,0.0
22.069143519337842,98.63560170383703,1012.5417404269471,0.9796396117646091,78.55412372749991,3238.530125527137,566.2167124303409,12.879004078553564,372.6450071977419,9.08011815633021,75,0.9400236430105454,2.606960843455564,4.255616520059729,47.54041179716409,0.2487656196710647,0.811855417639041,1,83.94274996842722
34.556019989697305,53.469523286682985,1015.0072723182662,6.03529205605845,82.00982557936581,15.314855020325147,99.01512822378858,-30.4046045709827,760.565583378079,4.010420006836892,181,1.9295656764494729,1.3091115067506554,0.8992089712772889,22.393082839889818,0.7221510017719422,0.26996820176725733,1,0.0
25.116064424870526,72.89690493268193,1008.7533984096004,1.1997635038532124,5.747628447124509,2195.7254972696824,85.20460055195254,-10.005295357739485,257.66646043487617,6.630697233912414,102,0.5170463500497866,0.4187830010817305,1.3136799998482227,43.89388021749371,0.9893305417499634,-1.0200727575048458,1,0.0
17.86621948279023,37.080563355210145,1015.4979857314388,4.435635432716455,48.6898134129718,753.7722854740616,58.38231623668282,-4.09100436056206,381.7298801955879,5.355381981946266,74,1.610634597751115,6.370126818645756,0.1453586281416495,39.37860292409211,0.8106242525687936,-0.6165467706009619,2,0.0
24.700719075231294,98.53366739772946,1015.9666297805727,2.9344908204412157,13.584281936517007,2585.6810359206725,74.66059857752138,-15.687846397528965,1028.6691348459392,8.167954474882379,288,7.863561899155144,4.0831094618773385,0.21529432511573318,12.83914482778197,0.10111916195052384,-0.12670851018832066,0,0.0
18.723273489624972,77.79894413984974,1004.8097619811052,3.6288882514261624,67.37604417791962,2787.6439188843606,151.67111132607118,2.790795519546343,600.2295696230959,8.624038846414146,278,6.546326778692578,3.697453277293835,1.3156192034550003,41.12537986357349,0.645225492526812,1.3410162532061136,1,30.443379540145365
27.8404444942748,81.50331589347763,1016.5547415352141,3.892814173325319,31.13909290077822,2495.3573296417226,419.1024826138554,-18.715618678957078,233.53235718157345,6.302936127016682,77,0.5034061466009649,1.0514212497105735,0.07344379596983527,56.39162826873399,0.40243258544110316,0.11389809399798342,1,22.086508086620782
26.74568418603691,29.933252755835845,1010.5950917867482,6.984896104287818,77.45762329747735,3486.273006977446,403.1146880187759,27.960028818362346,761.7870206998153,5.555862291669767,247,8.657452745281645,0.5027807291056045,0.05469682851837286,32.55209828668565,0.39414142739492664,-1.6165027838382968,0,0.0
30.747037786649607,82.25633606655038,1006.7001718981696,3.1793818838511294,6.516690479816112,1677.4016909749635,458.07701410691135,-24.955616804261425,314.30862499922074,3.3938968162052543,230,3.7227078528096254,2.1182513193114483,0.16560475936041702,53.01353255327827,0.3943325550357979,0.03192638637965526,2,40.20688754746367
20.254709249832608,83.1042571915451,1020.0863762440159,5.246690178771399,51.32605544849634,1964.7091706333995,345.3426032923755,-5.1763673368024214,115.55057045119125,9.000367228065718,365,10.593601583380075,1.385059117370091,0.39829343213800317,54.44871312740194,0.6896529027045127,-1.6592317682121032,1,13.44851931628937
25.20404857736888,75.38295447716723,1006.0070790947581,1.8692945705358583,12.366515764502362,1431.4734792578151,295.5664575633036,-26.26052778634167,969.3406618877367,6.061385204340326,120,0.5845989043093699,2.250029977433861,0.1539927721112514,9.379238255512549,0.05340723537051739,-0.5801238718153393,0,0.0
16.80986922744019,46.89322103427577,1008.8899916908574,2.3435109666011207,55.78991013788793,3408.941039550714,259.13040803705127,-9.922316108402772,523.1091042593678,0.675266182754457,41,0.20186526492705323,1.0636236775061962,0.44396331792422167,50.807670191913815,0.3928414452663215,-1.5489054363973944,1,21.06795519160233
29.208968691548286,61.72675316206612,1013.6484576516799,7.313743097243876,60.7351475427858,3229.6472285520967,524.786074312391,-1.0649659115671213,872.9183899097033,6.685459728373193,270,1.6091598041498743,5.198884667752964,2.012767937901055,34.29358171292493,0.07467279098490165,0.048234044437750624,2,23.099012036652006
28.113227082640734,33.282577848153736,1025.3688045858883,3.195802859747203,46.214352334785694,3453.2287305260406,206.10300546797825,3.7728902170547656,951.5824871429232,2.128896172972877,140,13.498171415448681,6.368441265142672,0.8058068379433636,40.37969967394919,0.9114259438187523,0.9935822792023843,1,5.38898853145278
27.974830126165426,60.369029984436445,1014.7350566995187,2.0042192537927184,27.964661647547505,3447.1192094704775,534.9130740369118,-11.795943637693476,664.9742806791481,1.413785912321488,55,1.824234683777176,3.160992013362794,1.636611066582179,11.334219298524335,0.056345283603778995,-0.8078965308913629,1,5.660603013443902
25.009714188141647,43.28678894503037,1017.754594992272,5.252412314835803,3.2327858668482867,3134.0987464423656,165.3238140870607,21.674395265312548,178.83409503508142,9.859917337711622,219,3.1072989113003,0.7113580671933327,2.1690937334655853,11.658100403022523,0.1353590651771629,-0.6653100461131235,1,0.0
27.488637344732744,51.18227398705615,1010.3212171760315,4.532271204724989,66.21141260807761,3258.0713483917057,94.39160241013671,1.0790478458243271,406.62614742457004,8.965493717740783,151,2.314678378834503,0.35357480308061046,0.5963951808360881,44.57411418205639,0.352127256856806,1.0364139765852296,1,19.054037313052106
34.626034649851576,37.195030630277394,1012.293593380613,12.16499748937046,87.04418962186902,419.5841049076528,153.08552929090126,34.4692280915165,337.9831230375625,7.277363044752371,130,6.780293765189206,1.1538300280587725,3.367849949704298,50.56734554074409,0.6266932726922314,-0.1601326164066171,1,0.0
23.289434457747916,42.25407758101728,1012.5601048983236,6.575820116029234,73.36477701070746,607.3481230719248,299.4156329140726,-26.35314093004145,696.2533173530601,5.870742622953617,103,6.10381688015691,1.1660837190113076,2.9654313868613196,59.01057801555992,0.5233616433366939,-0.5777195840522362,1,0.0
25.831871102260507,30.74264813650872,1015.6397561241532,2.0482430824954614,89.30180113820727,3098.1565311342,555.5326109646263,-22.151860919924736,499.0777207955016,3.8509115810838357,272,9.779290503505315,3.478739409174845,0.7996735612382131,55.97332146663129,0.49555756015091523,0.621502550326779,1,0.0
18.48324220491154,93.9926024827691,1010.3362918425656,1.0649420017022015,92.95009032476666,2543.801617325554,106.38576462700682,21.125620065201197,500.4981956552168,3.1643382453655677,23,2.824691288420387,0.04242957191804265,2.617912345435497,49.70417643168801,0.02112876923919127,0.2698691225122907,0,44.23209954543224
19.790434230410007,64.78080159815525,1025.059998969286,4.5546570158657484,44.95464652664614,3062.460491204121,347.9409967343164,3.7985960031203447,747.6643539384231,3.3651871917128306,155,2.472138724050277,0.19003441741386642,0.6166432759603603,58.39379635687134,0.6582022212749105,-0.7365167896938682,1,29.773097789235948
25.586879758559846,54.75564784470548,1009.6415038534807,8.82109191998134,69.79913662670317,2695.117304858152,130.632695696616,-9.798360907893159,112.48056271941333,4.5262440731122915,180,0.19683914166632216,0.825711812864951,1.9276246980021317,44.02836232528247,0.3732858236797293,0.5350077691455933,0,12.574656320104928
31.623601280211442,65.1271909576588,997.6348297831516,4.507419078665592,39.7378749176328,488.5424353710097,406.5871001053643,-6.268529498550297,214.92818214412355,3.420242589781124,71,1.1065502447850677,0.2594061541854625,5.318852754101114,59.663283297699955,0.7121288564957926,-2.0012152084650516,1,0.0
23.462315054490567,72.12199213611645,1037.6851694393301,4.660147832596762,91.95427100172118,3207.979959940142,279.0210246068555,4.465158251772152,986.2965342722754,2.247385051979621,139,1.3376818990844552,0.9601682139642254,0.5599586101573133,25.565669632846483,0.4224197786164968,-0.044316142550863205,1,61.38104537818175
23.584500824127257,94.14090950270118,1010.0536817815063,1.4688968242070355,56.29728584395627,2699.2998372695483,440.12263308747157,-28.99548615139025,932.8800454476905,9.123258505101951,142,2.102856646792786,0.4759776463394948,1.274844416997919,7.8975976182312095,0.8313513060641169,-0.43847657296557246,1,44.900598606780925
22.55868853297375,38.4019714214735,1024.8185280838222,2.852852663031947,75.24500087498738,1997.8216915300336,513.6652857302372,18.558878283819027,1039.9196048949675,7.588324543284144,199,0.3937686078455521,8.073532467227478,0.6701620763502406,44.774229636775836,0.20303754612707003,-0.7915267471598116,2,0.0
21.79145997493406,47.16643739764132,1025.643117577638,0.7656883592497502,1.45182297748907,1863.2654895627184,200.84628036557598,-3.5604293844284456,293.9182126276087,6.411903498757051,89,2.30344355263656,1.4663621099658166,1.031852493369562,17.760916818999235,0.6846899764172034,-1.3302869878306167,2,0.0
26.76982873425293,98.1842002258086,1021.5069288102534,6.726856906843768,57.55492262040175,2008.295365191062,562.9132542227471,-6.124006441963527,427.8571709773003,4.427158234408701,139,0.9179537099545554,1.9897871475046562,0.36848497805881675,25.466537823242327,0.9068753048033606,0.30963896290613524,1,26.80512391476724
16.01645412892813,52.839473998639335,1011.2177550236233,5.810537167091937,74.1991100121695,1366.459301075894,281.0533229548722,19.123527138422794,194.06758972937024,8.043379476146178,301,10.493815518244801,3.4371468065838915,0.8384111718644898,20.310049206830453,0.12529633560755116,1.2123288015872349,0,0.0
32.685637460000365,26.69212380679957,1015.5801633788691,4.921279225513896,25.700617573805285,2811.2676882274477,561.9805776258786,4.843520331429758,733.1927359184003,1.6101853098669483,33,0.693824464416209,1.4353116689406935,1.5517430688320097,5.4028747390219145,0.9438948453252446,-0.40094340378602605,1,0.0
21.00746621122324,36.07326194778691,1001.5294081162557,2.31622536250267,1.4373969288691169,3181.561252763288,138.37362821303762,17.79071979737433,877.0946682437216,1.3928605610199196,224,0.5736582419363686,1.1909425714048667,0.6338477968967635,32.71491942525472,0.4288637881795364,-1.0387521691072197,1,0.0
29.33142091262885,26.9754026311414,1030.9113299643645,1.8014049666109946,74.36327655863701,885.2025741889009,538.251453330988,30.0045267984287,710.208223781679,9.540592788125025,361,2.1668486426095512,1.7679011415307708,0.5115586946970199,9.468009425603036,0.4133980708511118,-0.502608936913339,0,0.0
17.380008415636745,99.24423568155463,1005.3337460163559,5.799422187557771,33.808582015244106,133.16522318847396,200.19395687181088,31.208611753666986,688.4269848510855,9.423646245247067,116,7.795935254096213,0.3364563069392302,0.6030604952478179,17.21773397023737,0.11927549279885596,1.1973350885591882,1,0.0
